projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"e85a036e-4038-4cee-8424-0172fc218966","fc617624.JaSE11PrgIISG.f1.061",61,"fc617624.JaSE11PrgIISG.f1.061.xml",topic,"Flashcards 1",1,SYBEX,"Which module is available to all other modules by default?",<code>java.base</code>,"01JBH2ZCKFXGZY5465WZ8AHSJB",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"0b8b2389-b3c5-4222-8462-62901f121abe","fc617624.JaSE11PrgIISG.f1.062",62,"fc617624.JaSE11PrgIISG.f1.062.xml",topic,"Flashcards 1",1,SYBEX,"What option do you pass to <code>jdeps</code> to restrict output to a list of modules?","<code>-s</code> or <code>&ndash;summary</code>","01JBH2ZCRS15XS2Y7A3BQ2MCBQ",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"c6b2cd11-e588-45fa-b395-7069fb44fab5","fc617624.JaSE11PrgIISG.f1.063",63,"fc617624.JaSE11PrgIISG.f1.063.xml",topic,"Flashcards 1",1,SYBEX,"When do you need to specify the <code>provides</code> directive?","In a service provider module","01JBH2ZCY53KQX9B4S946RTZ98",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"9b362311-abf0-4f26-a272-1e9bb8dce561","fc617624.JaSE11PrgIISG.f1.064",64,"fc617624.JaSE11PrgIISG.f1.064.xml",topic,"Flashcards 1",1,SYBEX,"What term defines two modules that mutually attempt to depend on each other?","Cyclic dependencies","01JBH2ZAM5K7JFTRN9RWVFZ3M1",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"d9aee6f6-d0ea-4d45-92cb-b60c4abe52be","fc617624.JaSE11PrgIISG.f1.065",65,"fc617624.JaSE11PrgIISG.f1.065.xml",topic,"Flashcards 1",1,SYBEX,"In a top&hyphen;down migration of three modules, how many modules are on the module path after migrating the first module?",Three,"01JBH2ZAS7HQ7W152AJR1J79G9",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"645fbfa0-016e-485f-a66a-076faab314ba","fc617624.JaSE11PrgIISG.f1.066",66,"fc617624.JaSE11PrgIISG.f1.066.xml",topic,"Flashcards 1",1,SYBEX,"How do you call a <code>ServiceLoader</code> to get all services that implement the service provider interface <code>Magic</code>?","<code>ServiceLoader.load(Magic.class);</code>","01JBH2ZAYBTH633SWHH2KCFTPG",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"a51d1841-4a86-4e24-b239-48eb42e45d6d","fc617624.JaSE11PrgIISG.f1.067",67,"fc617624.JaSE11PrgIISG.f1.067.xml",topic,"Flashcards 1",1,SYBEX,"In a top&hyphen;down migration, what two module types are involved?","Named module and automatic module","01JBH2Z9X3QD1YQG69NJC80RMQ",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"1896a33d-c198-4854-a078-1982b75a8200","fc617624.JaSE11PrgIISG.f1.068",68,"fc617624.JaSE11PrgIISG.f1.068.xml",topic,"Flashcards 1",1,SYBEX,"True or false? If an automatic module name is not specified, Java keeps dashes in the generated name.",FALSE,"01JBH2ZA3XYPSMXCXPKVXHV6H1",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"1009c991-c37f-4861-8909-4a47f128ccfc","fc617624.JaSE11PrgIISG.f1.069",69,"fc617624.JaSE11PrgIISG.f1.069.xml",topic,"Flashcards 1",1,SYBEX,"What elements comprise a service?","Service provider interface and service locator","01JBH2ZA9B72ZSNBPSWXNHC30W",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"1c39ad75-ee31-4c78-ab94-3434299c6a3d","fc617624.JaSE11PrgIISG.f1.070",70,"fc617624.JaSE11PrgIISG.f1.070.xml",topic,"Flashcards 1",1,SYBEX,"What method is used to retrieve a parallel stream from an existing stream?","<code>parallel()</code>","01JBH2ZAEVK7108H16BKXMK8SB",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"7b136d28-e3c3-4c69-b9f0-ef90f47574db","fc617624.JaSE11PrgIISG.f1.071",71,"fc617624.JaSE11PrgIISG.f1.071.xml",topic,"Flashcards 1",1,SYBEX,"True or false? The <code>CyclicBarrier</code> may trigger its barrier more than once.","True. Once the barrier has been reached, it may be used again.","01JBH2ZAB2AE739T1XS23YW3BF",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"cd41aa6b-78a3-43b1-988d-5a1de59e5dbc","fc617624.JaSE11PrgIISG.f1.072",72,"fc617624.JaSE11PrgIISG.f1.072.xml",topic,"Flashcards 1",1,SYBEX,"What is it called when two threads are stuck forever but appear to be active and making progress?",Livelock,"01JBH2ZAGES805CKDGCFZ05R3D",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"9e0305b8-9ed2-49d6-97e8-eb740753558d","fc617624.JaSE11PrgIISG.f1.073",73,"fc617624.JaSE11PrgIISG.f1.073.xml",topic,"Flashcards 1",1,SYBEX,"What method in <code>Thread</code> is used to spawn an asynchronous task?","<code>start()</code>","01JBH2ZAPDWT2S1T1KJWBCYSN9",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"d89ba6be-a807-4068-a8cc-8130ee0aac25","fc617624.JaSE11PrgIISG.f1.074",74,"fc617624.JaSE11PrgIISG.f1.074.xml",topic,"Flashcards 1",1,SYBEX,"What <code>ScheduledExecutorService</code> method allows a task to be completed at the same time every hour?","<code>scheduleAtFixedRate(Runnable command, long initialDelay, long period, TimeUnit unit)</code>","01JBH2ZAVNT6MM5FDM2G5X60HK",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"80c01a76-4863-423d-a3d6-450523fdea32","fc617624.JaSE11PrgIISG.f1.075",75,"fc617624.JaSE11PrgIISG.f1.075.xml",topic,"Flashcards 1",1,SYBEX,"True or false? The <code>execute()</code> method is used to submit a <code>Callable</code> task to an <code>ExecutorService</code>.","False. The <code>execute()</code> method is for <code>Runnable</code> expressions only.","01JBH2ZB1138FY1YY11NMHVCFA",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"a983fec3-bff5-4537-8bbc-7491983808ae","fc617624.JaSE11PrgIISG.f1.076",76,"fc617624.JaSE11PrgIISG.f1.076.xml",topic,"Flashcards 1",1,SYBEX,"Which <code>ExecutorService</code> method will synchronously wait for an entire <code>Collection</code> of tasks to complete?","<code>invokeAll(Collection<? extends Callable<T>> tasks)</code>","01JBH2ZB6EGPC6WDREVCHZYSXV",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"dae93ed2-6b80-4d8f-aa7c-e6667b2115c1","fc617624.JaSE11PrgIISG.f1.077",77,"fc617624.JaSE11PrgIISG.f1.077.xml",topic,"Flashcards 1",1,SYBEX,"Which <code>Lock</code> method returns immediately if the lock cannot be acquired?","<code>tryLock()</code>","01JBH2ZBBYNC62PA5KQMT5YH3E",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"09d3ff58-809d-4db7-867d-ae69bc831eb9","fc617624.JaSE11PrgIISG.f1.078",78,"fc617624.JaSE11PrgIISG.f1.078.xml",topic,"Flashcards 1",1,SYBEX,"True or false? An instance method that uses the <code>synchronized</code> modifier is equivalent to a method that does not, but instead wraps the body of the method in a <code>synchronized(this) {}</code> block.",TRUE,"01JBH2ZBH9V5BE65CECBYQ3CC7",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"0b2f6e69-df4a-452d-873c-1348516cd043","fc617624.JaSE11PrgIISG.f1.079",79,"fc617624.JaSE11PrgIISG.f1.079.xml",topic,"Flashcards 1",1,SYBEX,"Which <code>List</code> class creates a new underlying instance of the class anytime it is modified?","<code>CopyOnWriteArrayList</code>","01JBH2ZB61RCBD8G0M5GED7FH0",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"0ab98056-781a-46a9-8c46-322d5654dbfb","fc617624.JaSE11PrgIISG.f1.080",80,"fc617624.JaSE11PrgIISG.f1.080.xml",topic,"Flashcards 1",1,SYBEX,"What is a stateful lambda expression?","A stateful lambda expression is a lambda expression whose results depend on any state that might change during the execution of a pipeline.","01JBH2ZBBFSAR766MSFP6M6ENA",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"bdb30202-1604-4c05-93be-86ba489be427","fc617624.JaSE11PrgIISG.f1.081",81,"fc617624.JaSE11PrgIISG.f1.081.xml",topic,"Flashcards 1",1,SYBEX,"Which I/O stream class is best suited for reading a text file?",<code>FileReader</code>,"01JBH2ZBGSR0GPWWJ5ZW8DV54N",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"9bd938a4-d262-46a1-b2b1-01e54c81a497","fc617624.JaSE11PrgIISG.f1.082",82,"fc617624.JaSE11PrgIISG.f1.082.xml",topic,"Flashcards 1",1,SYBEX,"Which <code>java.io.File</code> method is used to create a single directory?","<code>mkdir()</code>","01JBH2ZBP1CCPB01101DH7WWRF",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"98615518-3897-4d2a-96d8-c2101f638090","fc617624.JaSE11PrgIISG.f1.083",83,"fc617624.JaSE11PrgIISG.f1.083.xml",topic,"Flashcards 1",1,SYBEX,"True or false? The absolute path <code>/zoo/data.txt</code> may refer to a file or directory.","True. Directories can have extensions in their names.","01JBH2ZABKQD4HPNE4TTGBFP8V",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"c736f88d-1463-4dbd-870f-5c225cf0c64b","fc617624.JaSE11PrgIISG.f1.084",84,"fc617624.JaSE11PrgIISG.f1.084.xml",topic,"Flashcards 1",1,SYBEX,"Name the four abstract base I/O stream classes.","<code>InputStream</code>, <code>OutputStream</code>, <code>Reader</code>, <code>Writer</code>","01JBH2ZAHZTE128J3WKDFN3J2E",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"9eeca406-eba3-4bc2-abf7-ff1148270595","fc617624.JaSE11PrgIISG.f1.085",85,"fc617624.JaSE11PrgIISG.f1.085.xml",topic,"Flashcards 1",1,SYBEX,"What is the advantage of using a <code>Buffered</code> I/O class?","It often improves performance, especially when reading/writing large amounts of data.","01JBH2ZATCVPHPN8KYR0RNJQA9",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"65b38088-cd33-40e7-a690-52fcdf2b4de0","fc617624.JaSE11PrgIISG.f1.086",86,"fc617624.JaSE11PrgIISG.f1.086.xml",topic,"Flashcards 1",1,SYBEX,"Which method should be called before calling <code>mark()</code> on an arbitrary <code>InputStream</code>?","<code>markSupported()</code>","01JBH2ZB0BEX6G8BS8FMSVANVS",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"39c100b7-b10b-4c61-82c8-9cdee3e7cec4","fc617624.JaSE11PrgIISG.f1.087",87,"fc617624.JaSE11PrgIISG.f1.087.xml",topic,"Flashcards 1",1,SYBEX,"Name the methods in <code>ObjectInputStream</code> and <code>ObjectOutputStream</code> used to work with <code>Object</code> values.","<code>readObject()</code> and <code>writeObject(Object obj)</code>","01JBH2ZB1CND4VBME8YTN3C5DT",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"8ca38152-b7b8-436a-b909-4e7585ce835b","fc617624.JaSE11PrgIISG.f1.088",88,"fc617624.JaSE11PrgIISG.f1.088.xml",topic,"Flashcards 1",1,SYBEX,"What exception is thrown if <code>print()</code> is called on a closed <code>PrintStream</code>?","Trick question! <code>PrintStream</code> does not throw an exception. Use <code>checkError()</code> to check for an error.","01JBH2ZB6FJY0B4VJFWVE90THR",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"b3d45b84-1963-41f9-85bf-279a4f75138f","fc617624.JaSE11PrgIISG.f1.089",89,"fc617624.JaSE11PrgIISG.f1.089.xml",topic,"Flashcards 1",1,SYBEX,"When reading <code>byte</code> values from an <code>InputStream</code>, what is the proper way to detect the end of the stream?","A <code>-1</code> value will be returned.","01JBH2ZBBYP6PH502DZTBP8Q55",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"eeafd260-ed44-4e41-9fa7-885018fef39b","fc617624.JaSE11PrgIISG.f1.090",90,"fc617624.JaSE11PrgIISG.f1.090.xml",topic,"Flashcards 1",1,SYBEX,"What is the return type of the <code>java.io.Console readPassword()</code> method?",<code>char[]</code>,"01JBH2ZBH8AWM8A47EKRAFXK15",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"70627a5c-44c0-47c9-a23b-f309a3672d21","fc617624.JaSE11PrgIISG.f1.091",91,"fc617624.JaSE11PrgIISG.f1.091.xml",topic,"Flashcards 1",1,SYBEX,"When calling <code>PrintWriter format()</code> method, what is the meaning of the symbols <code>%n</code> and <code>%d</code>?","The <code>%n</code> symbol is used to indicate a new line, while the <code>%d</code> symbol is used for integer values.","01JBH2ZABJ92K95SDZBMFZA27E",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"54cdd39f-8991-4374-9a8f-34227f7a5e4d","fc617624.JaSE11PrgIISG.f1.092",92,"fc617624.JaSE11PrgIISG.f1.092.xml",topic,"Flashcards 1",1,SYBEX,"Which modifier is used to indicate a field should not be serialized?",<code>transient</code>,"01JBH2ZAH7J0Y4NV2DZCB49NH3",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"2dc576b3-b41d-4168-a28a-ecd7fc1e470a","fc617624.JaSE11PrgIISG.f1.093",93,"fc617624.JaSE11PrgIISG.f1.093.xml",topic,"Flashcards 1",1,SYBEX,"True or false? The NIO.2 <code>Files</code> class includes an overloaded <code>copy()</code> method that can write a file to an I/O stream.",TRUE,"01JBH2ZAPJGRMHZ5JHBTVMTYY9",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"0b798496-74d9-4a80-83ad-368963158ca7","fc617624.JaSE11PrgIISG.f1.094",94,"fc617624.JaSE11PrgIISG.f1.094.xml",topic,"Flashcards 1",1,SYBEX,"Which NIO.2 method is used to make a directory, including all paths leading up to the directory?","<code>Files.createDirectories()</code>","01JBH2ZAW50FNKDNND4A08FCC5",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"0f14d9c8-9933-4d5d-82d1-0e1cc3a05eb6","fc617624.JaSE11PrgIISG.f1.095",95,"fc617624.JaSE11PrgIISG.f1.095.xml",topic,"Flashcards 1",1,SYBEX,"What is the default depth limit of <code>Files.walk()</code>?","<code>Integer.MAX_VALUE</code>","01JBH2ZBXDQVD5P976PVFZS5J8",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"117a2f13-606c-4e94-a6b4-afe31f324ea4","fc617624.JaSE11PrgIISG.f1.096",96,"fc617624.JaSE11PrgIISG.f1.096.xml",topic,"Flashcards 1",1,SYBEX,"True or false? <code>Files.walk()</code> performs a breadth&hyphen;first search.","False. It performs a depth&hyphen;first search.","01JBH2ZC2YDH1909HDASCKTRY6",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"714a4345-6816-4a4f-8b81-1ec0ccd1d161","fc617624.JaSE11PrgIISG.f1.097",97,"fc617624.JaSE11PrgIISG.f1.097.xml",topic,"Flashcards 1",1,SYBEX,"What is an advantage of using <code>Files.find()</code> over <code>Files.walk()</code>?","<code>Files.find()</code> can filter elements with a <code>BiPredicate<Path,BasicFileAttributes></code> expression.","01JBH2ZC8CZ8AQ8JDQFREFK0BE",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"14e3170a-4989-4167-b461-9bee720d579a","fc617624.JaSE11PrgIISG.f1.098",98,"fc617624.JaSE11PrgIISG.f1.098.xml",topic,"Flashcards 1",1,SYBEX,"If you have a large file, which NIO.2 method should you use to read the lines of the file and why?","<code>Files.lines()</code> since the data is read using lazy evaluation","01JBH2ZCDE8AH6N9RFZAHNR57X",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"5f8455e0-83f4-4989-bcc7-616aefabe355","fc617624.JaSE11PrgIISG.f1.099",99,"fc617624.JaSE11PrgIISG.f1.099.xml",topic,"Flashcards 1",1,SYBEX,"When moving a file within the file system, what is an atomic move?","An atomic move is one in which any process monitoring the file never sees an incomplete file.","01JBH2ZB8D8XAJ1NV9KH60HSTS",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"dd6968c1-8a09-4351-b78c-876ce9be8e84","fc617624.JaSE11PrgIISG.f1.100",100,"fc617624.JaSE11PrgIISG.f1.100.xml",topic,"Flashcards 1",1,SYBEX,"Which NIO.2 method is used to rename a directory?","<code>Files.move()</code>","01JBH2ZBDW09GKF851TMGFF8XK",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"5418c3db-6c5a-4d39-bfa2-133726ef3031","fc617624.JaSE11PrgIISG.f1.101",101,"fc617624.JaSE11PrgIISG.f1.101.xml",topic,"Flashcards 1",1,SYBEX,"What is the name of the method that creates <code>Path</code> objects in the <code>Path</code> interface?","<code>Path.of()</code>","01JBH2ZBK2KWBKDPRC39PQVV83",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"6bde6be5-2caf-4981-b345-e6707c3a5cf6","fc617624.JaSE11PrgIISG.f1.102",102,"fc617624.JaSE11PrgIISG.f1.102.xml",topic,"Flashcards 1",1,SYBEX,"What does the <code>Path resolve()</code> method do?","It joins two paths. If the input argument to the method is an absolute path, then that value is returned.","01JBH2ZBRB2PNTHE5BXNH1KP3T",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"42b008c2-89ad-4fb2-9d2e-8b12ec8cbaef","fc617624.JaSE11PrgIISG.f1.103",103,"fc617624.JaSE11PrgIISG.f1.103.xml",topic,"Flashcards 1",1,SYBEX,"What is the result of calling <code>Paths.get(""../music/./note.txt"").normalize()</code>?","<code>../music/note.txt</code>","01JBH2Z9W7F2T601QN89WJMHD9",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"37a790fa-547d-409a-8323-59e77aecc13e","fc617624.JaSE11PrgIISG.f1.104",104,"fc617624.JaSE11PrgIISG.f1.104.xml",topic,"Flashcards 1",1,SYBEX,"What are the five key JDBC interfaces you need to know for the exam?","<code>Driver</code>, <code>Connection</code>, <code>PreparedStatement</code>, <code>CallableStatement</code>, and <code>ResultSet</code>","01JBH2ZA2T5ZGZ6TFAPDR0GWHC",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"71e0a6d0-2be2-4334-9ed4-c4c75ab265c8","fc617624.JaSE11PrgIISG.f1.105",105,"fc617624.JaSE11PrgIISG.f1.105.xml",topic,"Flashcards 1",1,SYBEX,"Where is the implementation of <code>ResultSet</code> defined?","In a database&hyphen;specific JAR file","01JBH2ZA83MW5T0MMGQNF4TY1E",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"4851f418-f590-4e0b-a552-9af1b05db6c5","fc617624.JaSE11PrgIISG.f1.106",106,"fc617624.JaSE11PrgIISG.f1.106.xml",topic,"Flashcards 1",1,SYBEX,"What method gets the first column in a <code>ResultSet</code> if it is an <code>int</code>?","<code>rs.getInt(1)</code>","01JBH2ZADCD1VJ5ARXB2W4T2Y3",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"9e68108a-af66-409d-9866-f4bef8bc9535","fc617624.JaSE11PrgIISG.f1.107",107,"fc617624.JaSE11PrgIISG.f1.107.xml",topic,"Flashcards 1",1,SYBEX,"What character is used to separate the three main parts of a JDBC URL?","<code>:</code> (colon)","01JBH2ZAK4SE0H4P9PDREYGTPH",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"5effee8c-7d18-4618-b32c-5cad4bc30eb6","fc617624.JaSE11PrgIISG.f1.108",108,"fc617624.JaSE11PrgIISG.f1.108.xml",topic,"Flashcards 1",1,SYBEX,"True or false? In a JDBC URL, the port is required.",FALSE,"01JBH2ZAR4VFJK9HHBZQWXTE96",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"fcf9c682-3703-4d48-a2e7-d41b7eb00df3","fc617624.JaSE11PrgIISG.f1.109",109,"fc617624.JaSE11PrgIISG.f1.109.xml",topic,"Flashcards 1",1,SYBEX,"On what class do you call a method to create a <code>CallableStatement</code>?",<code>Connection</code>,"01JBH2ZAXNXX90MW156H6MKH97",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"e9f8d4b3-dcbb-435b-8249-9276f9adcf4d","fc617624.JaSE11PrgIISG.f1.110",110,"fc617624.JaSE11PrgIISG.f1.110.xml",topic,"Flashcards 1",1,SYBEX,"When closing a <code>Statement</code>, what other resources get closed?","<code>ResultSet</code>, if there is one open by the statement","01JBH2ZB3AY58Z0SMH0BX3K3SM",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"5a70d594-2771-44d2-b960-d782f36b3820","fc617624.JaSE11PrgIISG.f1.111",111,"fc617624.JaSE11PrgIISG.f1.111.xml",topic,"Flashcards 1",1,SYBEX,"What methods on <code>PreparedStatement</code> can run a <code>DELETE</code> SQL statement?","<code>executeUpdate()</code> or <code>execute()</code>","01JBH2ZAM62EZ8A252KZKD98J0",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"bad64e7f-375a-4ba0-90cf-da1268e8994d","fc617624.JaSE11PrgIISG.f1.112",112,"fc617624.JaSE11PrgIISG.f1.112.xml",topic,"Flashcards 1",1,SYBEX,"What parameter type can fill in the blank for a <code>PreparedStatement</code> in the following code? <code>ps.setInt(_____, 1);</code>",<code>int</code>,"01JBH2ZASBBZ2NY3NCCF5RVB4A",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"1caf635b-0c4e-4cbb-9545-3ef1d99efb1e","fc617624.JaSE11PrgIISG.f1.113",113,"fc617624.JaSE11PrgIISG.f1.113.xml",topic,"Flashcards 1",1,SYBEX,"What does <code>executeUpdate()</code> return?",<code>int</code>,"01JBH2ZAYQHZSS1EBRZZTX5835",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"85894bde-6755-4ac6-86ca-89217a948710","fc617624.JaSE11PrgIISG.f1.114",114,"fc617624.JaSE11PrgIISG.f1.114.xml",topic,"Flashcards 1",1,SYBEX,"What method should you call for <code>OUT</code> parameters when working with a <code>CallableStatement</code>?","<code>registerOutParameter()</code>","01JBH2ZB3Y6ZQZ7SMZJHREQ94F",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"95bdba5a-7024-4279-8a49-3d2fd4ebf6c5","fc617624.JaSE11PrgIISG.f1.115",115,"fc617624.JaSE11PrgIISG.f1.115.xml",topic,"Flashcards 1",1,SYBEX,"Using the most restrictive access modifier possible is an example of the principle of _______________.","least privilege","01JBH2Z9VZ2XZ2EN56WY9V4JDS",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"14d21ce0-3b28-49fa-9de6-7acf97f3cb88","fc617624.JaSE11PrgIISG.f1.116",116,"fc617624.JaSE11PrgIISG.f1.116.xml",topic,"Flashcards 1",1,SYBEX,"What type of copy does the <code>clone()</code> method make by default?","Shallow copy","01JBH2ZA35Y4F9KBYNHYCEY3MD",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"7e2d6d39-d70a-40be-b5cf-b5ef531e0482","fc617624.JaSE11PrgIISG.f1.117",117,"fc617624.JaSE11PrgIISG.f1.117.xml",topic,"Flashcards 1",1,SYBEX,"__________ is an attack to trick a database query into doing something unexpected.","SQL injection","01JBH2ZA8HDT3KB3Z9K8FRHXC9",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"a64ba2d3-ed6a-4309-97a2-190b51bd86d6","fc617624.JaSE11PrgIISG.f1.118",118,"fc617624.JaSE11PrgIISG.f1.118.xml",topic,"Flashcards 1",1,SYBEX,"What <code>static</code> field do you use to list all the fields you want serialized?","<code>serialPersistentFields</code>","01JBH2ZAE4NP5K9NX1H2SV48BC",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"66e9d0d3-32ae-4c83-8a1a-51fcaa8b1713","fc617624.JaSE11PrgIISG.f1.119",119,"fc617624.JaSE11PrgIISG.f1.119.xml",topic,"Flashcards 1",1,SYBEX,"Validating a string matches a list of characters is a ______________.",whitelist,"01JBH2ZBPNW8Z9RM5ZGE3P79E2",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"53ece68e-271b-459d-9885-d25365b0a89f","fc617624.JaSE11PrgIISG.f1.120",120,"fc617624.JaSE11PrgIISG.f1.120.xml",topic,"Flashcards 1",1,SYBEX,"True or false? You must be careful not to print confidential information to <code>System.out</code>, but it is OK to print it to <code>System.err</code>.",FALSE,"01JBH2ZBVWKXEX2X9PZJS8XSS6",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"0ebfe65b-8e69-4cf8-bc18-b6c39d7f882c","fc617624.JaSE11PrgIISG.f1.121",121,"fc617624.JaSE11PrgIISG.f1.121.xml",topic,"Flashcards 1",1,SYBEX,"An attack that disrupts legitimate requests is a _______________.","Denial of service attack","01JBH2ZC0YGB47V7RDCVGZ73W0",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"b1466ba4-e366-4555-b7a5-83b840826739","fc617624.JaSE11PrgIISG.f1.122",122,"fc617624.JaSE11PrgIISG.f1.122.xml",topic,"Flashcards 1",1,SYBEX,"What method often contains references to <code>ObjectOutputStream.PutField</code>?","<code>writeObject()</code>","01JBH2ZC5Z2CWFNGE33S5KD0KM",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"9c9fb3f4-90de-4cce-a279-775e1f42fa38","fc617624.JaSE11PrgIISG.f1.123",123,"fc617624.JaSE11PrgIISG.f1.123.xml",topic,"Flashcards 1",1,SYBEX,"What type of object can&rsquo;t change state?",Immutable,"01JBH2ZB9AP4NDE5KXDNTDKTEB",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"506de10c-19b1-42e8-8918-37166794b798","fc617624.JaSE11PrgIISG.f1.124",124,"fc617624.JaSE11PrgIISG.f1.124.xml",topic,"Flashcards 1",1,SYBEX,"What kind of file does Java use to specify permissions?",Policy,"01JBH2ZBEFQB2RCDZWRV0FX87E",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"e63434c3-ae8e-4824-af9e-f7abefd7b5d7","fc617624.JaSE11PrgIISG.f1.125",125,"fc617624.JaSE11PrgIISG.f1.125.xml",topic,"Flashcards 1",1,SYBEX,"What modifiers do you need to use with <code>serialPersistentFields</code>?","<code>private</code>, <code>static</code>, and <code>final</code>","01JBH2ZBKF1TQ7ZRYWCQ3GVYAK",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"83256b12-f392-4418-96b4-b183f64f6f28","fc617624.JaSE11PrgIISG.f1.126",126,"fc617624.JaSE11PrgIISG.f1.126.xml",topic,"Flashcards 1",1,SYBEX,"___________________ is an attack that can run an unintended operating system command at the command line.","Command injection","01JBH2ZBRXV1M1DZFJCPT6Q7NK",
"94d78230-6ece-46db-87af-27290abcc0e4",PROD,"0a105abd-232e-48b3-b081-555a1eebf69f","fc617624.JaSE11PrgIISG.f2.001",127,"fc617624.JaSE11PrgIISG.f2.001.xml",topic,"Flashcards 2",2,SYBEX,"Name the four types of nested classes.","Inner class, <code>static</code> nested class, local class, and anonymous class","01JBH2ZCDCM7EW4057E257VNR2",
